360 1 -0.306981	-0.000919  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -4.124318	-14.547546	 2.443476 -30.102960	 73.201191	 10.322466	 92.808097	 63.659283 -8.525182	 81.631254	 29.931059	 34.528755	 59.541089  46.626405	 47.421308	-68.248622	-69.590689	 15.222010	-7.597011  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
365 1 -0.321917	-0.041719  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  16.050321	-10.691367	-40.917564 -22.469707	 65.611902	 64.801297	 88.308099	 57.461024 -18.938544	 50.324257	-26.453462	 53.252269	-36.432831  68.218241	 32.781662	-48.835653	-79.240814	 36.784287	-15.348570  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
370 1 -0.169429	-0.093630  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  58.719024	 10.949895	 8.149130 -12.931577	 84.504331	 68.765059	 67.562788	-4.520099 -70.171155	 77.450247	 64.718679	 42.876176	 69.586748  30.851096	 46.196221	-61.291076	-16.842834	 32.886917	-20.718727  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
375 1 -0.147897	-0.089185  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  47.400551	 2.109120	 7.937902  5.738996	 76.183810	 32.633688	 23.406925	-16.962622 -41.314103	 77.461521	-8.600848	 48.965624	-0.496445  87.310859	 21.408480	 13.288972	-105.480454	 10.041698	 1.710935  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
380 1 -0.181528	-0.063072  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  58.037287	 5.764238	-44.346053 -15.267603	 56.807057	 72.206429	 59.425424	 27.623068 -49.885414	 60.740393	 59.558510	 84.824144	-53.561277  3.834117	 61.055542	-16.089946	-105.477291	-12.653684	-13.750179  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
385 1 -0.180160	-0.064248  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  56.122831	 23.666667	-9.920690 -34.880323	 82.015505	 0.017127	 86.870757	-19.829986 -63.806241	 72.028973	-20.426769	 51.296952	-67.303737  19.577372	 32.514436	 11.383328	-118.868971	-3.447523	-2.657761  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
390 1 -0.230280	-0.049996  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -1.011927	-11.187383	-18.296896 -40.941605	 48.732301	-25.922135	 46.108247	-5.978878 -49.799654	 51.984698	 9.226973	 18.482616	-36.460199 -19.287679	 8.857077	 44.397916	-106.941779	 17.435799	 18.379348  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
395 1 -0.279570	-0.128492  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -1.118176	-6.077520	-49.731496 -89.768071	 52.591134	 40.488205	 32.499407	-3.110945 -19.969471	 41.019383	-9.036407	 50.510840	 37.085910  50.931255	 6.511435	 51.239579	-14.669383	 38.502884	-11.556711  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
400 1 -0.259485	-0.024862  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  34.921098	-17.539319	-33.318433 -20.655062	 50.003971	 42.900525	 78.957915	 3.582992 -26.345293	 56.063390	 74.015803	 50.030293	-1.318468  53.162511	 77.095741	 20.989808	-106.057392	 5.855063	 21.976641  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
405 1 -0.005938	-0.120591  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  14.951757	-15.307410	-37.366641 -19.523923	 28.259553	 63.564303	 31.075001	-8.380711 -2.778090	 56.430736	 10.792194	 34.482970	 13.910916  26.776443	 71.203505	-63.862320	-32.887442	-14.308993	-21.432121  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
410 1 -0.223623	-0.067030  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  35.610431	 17.115294	-23.203493 -56.164180	 80.913945	-10.197164	 47.233131	-11.668145 -59.759706	 68.518696	-29.650787	 80.149742	 79.864969  49.048383	 0.238506	 9.685628	-107.257423	 22.182690	-10.551563  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
415 1 -0.105015	-0.136897  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  47.943736	 20.990213	-21.841862 -21.582027	 94.764164	 49.907295	 91.944570	-58.060890  8.106113	 40.851306	 44.007464	 74.504940	-28.778665  66.932120	 54.937320	 17.342510	-32.305035	 4.168911	-11.874742  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
420 1 -0.078829	-0.087284  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  20.830269	-16.884831	-14.632416  4.486855	 79.461538	 72.810806	 44.462883	 66.142940 -77.329775	 38.353559	 64.764883	 81.227763	-9.233455  60.465961	 9.192205	-55.104730	-59.669090	-2.905588	-15.821085  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
425 1 -0.260025	-0.004292  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  42.998712	 0.311933	-36.275335 -81.362192	 46.006456	 38.926706	 41.324952	 2.830276 -42.832214	 73.674725	 16.024393	 104.678250	 36.493376  9.312753	 15.245372	-28.874533	-86.241187	 13.955709	-0.292112  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
430 1 -0.216720	-0.015055  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -12.208021	 17.240855	-34.493946 -29.776041	 77.770395	-32.418976	 40.528604	-29.864832 -18.356952	 98.352185	 19.063566	 29.909768	-9.439528  60.727033	 44.749507	 28.291122	-112.535196	-5.504841	 3.151648  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
435 1  0.060004	-0.079222  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  19.653157	 20.663832	-22.991847 -92.607551	 36.380370	 43.874692	 80.756507	-36.892453 -59.563476	 78.510412	 5.494727	 81.690575	 16.904108  23.454056	 81.017227	 48.508037	-28.466427	-15.345111	-5.841453  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
440 1 -0.271989	-0.052653  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  56.368895	 22.624836	-15.606654 -22.858090	 77.057755	 25.235457	 68.859097	-42.703336 -12.021266	 46.360136	 69.467256	 43.232814	 60.859680 -27.481676	 35.396568	 42.243641	-101.290132	 23.177019	 0.096539  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
445 1 -0.194088	-0.139701  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  18.508318	-26.556151	-27.704662 -1.401461	 45.073028	-29.643235	 74.495932	-28.562101 -50.839270	 54.880107	 30.731830	 75.173096	 73.498978  54.833091	 81.347851	 31.694919	-56.183682	-0.764447	-14.479983  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
450 1 -0.202558	-0.120019  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  68.484870	-1.576154	-23.588408 -63.639323	 41.861069	 30.137369	 87.011806	-17.912710 -77.257280	 52.519608	 47.550610	 68.715803	 33.419700  87.635307	 54.174194	-14.498692	-111.245146	 38.034094	 5.663082  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
455 1 -0.269353	-0.029951  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  50.399321	-0.843193	 6.565036 -82.064017	 83.563202	 29.787881	 67.264187	 82.260701 -66.199296	 67.541726	 6.256197	 18.093721	-74.411048  1.235972	 33.671066	 31.801917	-91.669067	 11.403227	 20.189473  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
460 1 -0.241382	-0.040711  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -12.154691	-16.494322	-12.909568 -77.691518	 75.898938	 5.291784	 28.147942	-12.172460  9.791699	 44.399400	-19.438146	 66.766458	 63.018792  85.020266	 34.635330	-74.310222	-80.614404	 4.711202	-16.604872  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
465 1 -0.078447	-0.136906  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  6.012278	 13.382995	-3.684830 -85.811135	 51.224348	-3.890408	 55.773101	 47.551183 -77.745477	 83.994974	 13.251395	 96.956302	-44.582343  60.650500	 6.759250	 77.970760	-31.366016	-7.706160	-9.985236  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
470 1  0.014073	-0.084574  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  50.710832	 12.448292	-39.484681 -11.207149	 41.413348	-17.114053	 29.483479	 77.495433 -23.861182	 27.684790	 24.425994	 36.353306	-32.663342  76.714938	 80.639490	-32.826217	-40.279987	-16.663852	-5.844148  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
475 1 -0.270694	-0.018610  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -11.226542	 6.311857	-38.176619  0.197342	 80.714445	 11.645928	 23.016263	 74.061618 -51.015721	 86.561771	 36.516863	 23.390658	-54.157565  47.834351	 37.199194	 22.794398	-105.703157	 14.276034	 7.843357  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
480 1 -0.067166	-0.158932  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  57.857662	 14.345050	-45.869073 -50.140982	 27.123731	 32.459469	 16.425631	-0.782626 -25.950165	 39.246175	 16.187487	 41.189196	 63.963901  21.097928	 83.690334	-1.712557	-47.310514	-6.448276	-18.968057  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
485 1 -0.040258	-0.106108  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  47.657349	 12.323599	-42.851760 -23.017523	 32.302061	 42.235689	 98.422243	-41.437571 -12.292722	 36.176359	-1.448638	 35.175727	 57.157134 -12.064133	 71.438019	-39.911589	-41.991432	-10.971226	-21.983788  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
490 1  0.074716	-0.034005  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  40.453071	 11.160994	-36.644883 -76.720184	 72.742442	 42.332082	 72.607074	 40.122232 -43.509812	 62.349703	 51.972606	 64.088759	-6.942923  43.749459	 56.187511	 16.541384	-0.151991	-2.851569	 5.113581  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
495 1 -0.151951	-0.017638  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  32.745840	 2.439571	-35.215935 -43.461242	 86.540599	-28.086066	 46.007232	 46.171295 -78.712616	 47.020851	 61.990067	 80.670774	 32.107834  41.822463	 60.061279	-1.755877	-92.844975	-14.431356	 1.910960  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
500 1  0.010656	-0.011585  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  68.492754	-12.424247	-37.552209 -61.472771	 41.855201	 22.518573	 63.452945	 77.230674 -85.432195	 44.724056	 74.755338	 46.230494	-81.393142  6.611499	 67.704563	-13.546947	-17.778744	 3.184489	 2.456528  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
505 1 -0.267470	-0.060257  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  17.292755	-4.904206	-36.406747 -15.571162	 39.175944	 26.382865	 70.570928	-79.990818 -85.311126	 88.615687	-7.939025	 30.019646	-13.143126 -7.244703	 7.039131	 56.399674	-13.969867	 28.568418	 1.613838  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
510 1 -0.050129	-0.179061  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  64.645349	-0.983171	-15.245195 -59.828896	 49.276877	 59.030957	 75.088377	-10.933388  3.801656	 85.294401	 78.118154	 29.613922	-74.784453  37.814874	 53.483453	-11.129104	-31.922860	 2.309985	-14.690845  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
515 1 -0.178519	-0.037216  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  55.895773	-10.031515	-42.195190 -73.213800	 43.866940	 79.007724	 53.829488	 72.659565 -24.122919	 58.655643	-6.043943	 52.642169	-17.140923  16.992289	 82.237729	 65.117694	-73.342612	-12.016170	 10.783127  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
520 1  0.018391	-0.078451  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  25.651107	-4.413182	-16.520918 -83.441794	 93.435511	-17.321450	 86.676998	-23.946261 -20.963623	 82.173627	-18.105155	 48.986429	 19.869885  37.585497	 1.588355	-43.770309	-23.871977	 0.370211	-11.243239  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
525 1 -0.131612	-0.127751  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  10.559996	 1.805089	-12.610980 -31.745496	 30.740954	 39.819499	 46.126653	 66.186141 -8.712254	 85.277559	 73.872560	 35.225618	 60.799898  54.208805	 79.605433	 41.921117	-2.797590	 21.269006	-11.234624  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
530 1 -0.270645	-0.028187  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  7.724140	 11.332170	-6.444663 -26.420874	 40.637952	 24.477917	 68.379960	-21.116168 -6.165255	 31.326974	-31.901141	 67.267747	 35.894683 -26.820466	 25.389730	-24.292758	-105.964898	 17.905473	-8.508598  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
535 1 -0.321401	-0.097662  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -13.026916	-5.827336	 3.629390 -71.814677	 70.709484	 52.904439	 61.427572	-66.780140 -68.894862	 65.103545	-30.899681	 23.977643	-74.923989  51.360421	 54.280623	 53.742816	-68.165918	 18.629780	-14.837674  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
540 1 -0.158463	-0.069997  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  18.583785	 14.007653	 2.168999 -59.282882	 70.483579	 48.542069	 42.927597	 5.686326 -16.389549	 71.420146	 0.906769	 70.763168	 43.048763  25.704049	 44.528806	 6.051399	-81.446433	-11.446226	-8.032980  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
545 1 -0.180342	-0.011777  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  27.145522	 0.511810	 4.918481 -44.005999	 43.875518	 53.676355	 45.106940	-58.966351 -29.690052	 93.543295	-14.878681	 38.657970	 42.535951  2.707791	 36.584045	-29.566489	-42.329068	 9.104091	-1.241021  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
550 1  0.009728	-0.113054  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  17.117492	-6.537675	-9.987093 -0.104690	 74.835327	 45.862421	 41.663603	 64.236953 -73.234782	 26.503762	 37.570538	 19.069323	 14.427070  72.031473	 0.270449	-53.491203	-65.416526	-19.127959	-21.671385  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
555 1 -0.191351	-0.087455  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  55.576784	-17.411736	 0.563930 -43.184187	 28.674094	-14.422060	 58.111466	 79.730685  5.143052	 90.779543	 6.226707	 92.829479	-21.064574  42.371395	 26.666737	 69.013190	-88.640839	 36.725425	-13.024276  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
560 1 -0.119127	-0.042971  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -12.770431	 15.161598	 0.247805 -48.118860	 38.394311	 57.012199	 36.782428	 46.750257 -89.905094	 33.500318	-22.953244	 20.443640	-46.822846  40.734973	 37.879097	 55.086579	-58.624642	-13.531563	 0.530632  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
565 1  0.064029	-0.114728  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  25.243590	 21.281015	-13.204360 -40.411432	 56.815898	-19.259434	 20.086619	-64.548104 -80.893060	 97.016589	 23.602236	 25.124955	-22.602063 -14.636500	 24.405113	 72.584542	-6.534460	-12.535668	-10.357636  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
570 1 -0.158717	-0.120549  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  23.549981	 1.855143	-0.926445 -18.105876	 84.817777	 8.218508	 65.750267	-83.377746 -19.618017	 48.353944	-4.954847	 100.013739	-35.908611  65.874929	 50.181008	 71.492280	-92.913732	-16.912029	-14.169053  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
575 1 -0.268032	-0.050956  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  34.008980	-19.015142	-29.036852 -29.952909	 86.327053	 34.222853	 43.270824	-75.489290 -69.903358	 78.369344	-5.729825	 31.425704	 19.759054  63.027504	 68.400567	 1.293544	-28.717528	 30.832244	 3.895230  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
580 1 -0.094546	-0.057913  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -14.463385	 16.650050	-3.417694 -40.022473	 91.353789	 39.188908	 33.219567	 4.368858 -38.728244	 76.833949	 29.890945	 33.324774	-37.157751  12.965276	 17.795865	-46.896753	-37.965012	-5.790022	-7.040752  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
585 1 -0.056306	-0.055464  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  56.021660	-13.503105	-6.983170 -46.758770	 57.912615	 36.903393	 61.392003	-49.088116 -42.560620	 40.823325	-0.842979	 27.379817	 56.257053 -21.500226	 82.169073	-41.006166	-28.126791	-2.543355	-15.710688  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
590 1 -0.253094	-0.021934  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  14.938313	-4.050534	-3.142309 -56.605808	 62.826591	-10.039851	 55.006270	 56.293527  4.779648	 64.324340	 32.498965	 101.467912	-3.972913 -7.476595	 6.049681	 29.178686	-82.436525	 4.578691	 14.830190  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
595 1 -0.239678	-0.059040  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  0.376065	-2.740200	-10.391996 -51.150957	 53.284458	-25.446459	 66.647512	-18.038364  3.670215	 59.164580	 20.594653	 103.912728	-17.109278 -11.355230	 0.613202	-66.024333	-88.683646	 0.611413	-9.659410  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
600 1 -0.098508	-0.078029  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -12.548908	 1.394977	-47.356674 -3.739992	 81.430412	 36.350643	 67.041181	 55.538669 -10.907185	 90.123467	 10.970926	 97.726539	 4.568271  1.383093	 80.956799	-38.175448	-14.948604	 0.434942	-16.645681  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
605 1 -0.358007	-0.056943  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  69.269341	-25.940420	-29.512134 -36.024622	 90.245292	-24.531341	 15.123404	-3.752580 -33.816122	 94.781171	 62.878886	 52.483000	 21.620237 -23.943021	 50.372396	 68.812089	-63.983440	 31.460794	 17.962862  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
610 1 -0.240572	-0.048467  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -21.439148	-7.928915	-43.754580 -57.480756	 53.324546	 72.609505	 87.850510	-31.066993 -66.752262	 73.084135	-23.540348	 66.348108	-81.916803  24.286310	 86.860298	 54.912644	-78.278681	 0.461301	-15.039750  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
615 1 -0.310151	-0.071237  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  25.440125	 4.106614	-34.816670 -33.810247	 38.989654	-32.466838	 62.862574	-64.277377 -17.237257	 45.511920	-23.511932	 91.708965	-36.898327  44.852514	 40.398634	-24.891107	-58.350307	 36.141002	-16.500971  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
620 1 -0.204852	-0.051280  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  60.644699	 3.919710	-21.613428 -49.128661	 29.500033	 14.963695	 21.484884	 4.133639 -73.780603	 46.623997	 67.242302	 44.485186	 40.364915  65.427780	 14.807546	 7.226417	-71.884542	 34.792678	 11.038865  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
625 1 -0.266679	-0.104979  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  1.955494	-11.907378	-18.461772 -2.174569	 83.803142	 7.095986	 26.777489	 78.961684 -22.441941	 54.599032	 3.741347	 25.717543	-22.624574  3.594480	 20.731070	 0.903871	-89.082068	 3.655167	-17.571567  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
630 1 -0.274940	-0.088343  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  14.263957	-7.931889	-8.843056 -44.239801	 83.340937	-21.646858	 39.268838	-26.731467 -40.510990	 85.956637	 49.344073	 79.773612	 39.375456  85.251071	 73.643046	 51.631140	-90.537288	 16.035654	-4.679366  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
635 1  0.023768	-0.021713  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -20.859031	-13.494557	-8.405132 -56.042066	 97.391529	-32.373549	 68.513141	-72.546140 -76.271062	 42.492909	 13.671343	 54.162079	 31.754328  46.149381	 30.968175	-16.765239	-29.940556	-15.782752	 0.488823  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
640 1 -0.300522	-0.108342  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  66.458875	-7.509343	-44.284617 -13.684461	 89.442962	 74.641926	 41.767662	 49.389361 -77.778143	 71.307671	 21.222764	 72.321188	-76.622315  67.954839	 86.669492	 43.874135	-44.567895	 22.330712	-5.468084  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
645 1 -0.146091	-0.115714  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  42.812926	 17.966067	-47.795605 -30.008457	 89.071307	 38.721196	 30.193421	-21.107142 -92.562828	 56.406451	 65.164822	 42.440481	 72.161634  79.414312	 72.221698	 37.136300	-52.604286	-0.826238	-8.538173  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
650 1 -0.194094	-0.030849  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -19.024000	-16.656253	-25.047108 -16.480368	 31.578575	 17.847391	 80.152466	-37.161744  1.216656	 46.744113	 56.583620	 63.245299	-20.863498 -21.789967	 7.693283	 28.875009	-104.016899	-8.710133	 14.500124  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
655 1 -0.224429	-0.052480  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  41.119336	 20.656886	-36.505601 -24.535628	 93.366015	 66.049239	 45.254200	 6.737048 -20.028024	 43.005113	-33.032041	 91.294088	-35.673206  35.327237	 26.153083	 17.608560	-116.013536	 35.382399	-0.341903  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
660 1 -0.192536	-0.088617  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  18.054029	-16.458102	-25.549747 -28.663896	 47.385926	-12.093279	 19.420239	-41.080604 -10.531270	 71.748227	 66.505181	 26.339252	-12.873959 -24.073299	 75.719876	 62.390215	-75.673277	-11.845912	-14.928138  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
665 1 -0.314894	-0.041463  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -17.837839	-8.578347	-14.667980 -50.621923	 58.586948	 57.390269	 97.085511	 36.167217 -80.739767	 67.905126	 56.715271	 42.059212	 73.765799 -3.837071	 38.440006	-6.460847	-88.176511	 15.625023	-11.468524  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
670 1 -0.195681	-0.009770  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  47.085342	 5.104484	-23.868169 -14.005191	 65.306108	 37.498618	 57.040865	-52.596254 -65.757372	 96.408316	 11.049185	 64.296163	-84.795516  56.307801	 57.485616	 2.235462	-61.900408	 9.203163	 13.540854  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
675 1 -0.314247	-0.043879  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  2.308685	-17.141160	-49.846160 -94.112018	 38.411680	 27.732326	 97.757506	-42.696977  7.447551	 97.508597	 45.562843	 44.721709	 76.368180  3.882974	 11.020353	-32.025885	-103.786275	 35.929321	-7.792115  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
680 1 -0.251215	-0.068014  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  67.360705	-23.069807	-41.801709 -82.845515	 97.450739	 1.458958	 30.798396	-36.941992 -71.018718	 32.527029	 69.313573	 42.477169	 8.631045  33.561203	 29.442358	-44.063181	-92.116901	 16.305545	-13.542802  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
685 1 -0.241869	-0.019768  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  3.362184	-21.181286	-26.332534 -84.773747	 94.196799	-31.153485	 59.952005	 59.851874 -31.185131	 86.150060	-30.078641	 17.034420	 58.299415  82.121134	 52.452982	 68.112654	-84.253252	-4.830342	 18.181766  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
690 1 -0.276271	-0.055263  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  13.218857	-13.642893	-9.952617 -51.785434	 96.972151	 12.030232	 29.855056	-80.701633  6.062127	 83.201193	 39.328176	 20.323023	 35.303659  79.470702	 70.799618	 3.646341	-105.410863	 7.412247	-0.826137  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
